actions, games, valid_actions, av_reward, av_kills, av_points, av_game_time, games_per_min
2662482,240400,0.9667401322380285,1.0542977359246644,3.0225,35.9825,132.84064999999478,451.6689733150384
2667487,240800,0.9658341658341658,1.0365634365634366,3.0225,36.1575,133.24844499999656,450.286680643827
2672391,241200,0.9637030995106036,0.9977569331158238,2.885,34.335,131.70021499998867,455.5801218699997
2677593,241600,0.9644367550941946,1.0636293733179547,3.2375,38.4325,139.10555749999358,431.3271236485485
2682896,242000,0.9515368659249481,0.9883085046200264,3.2175,38.2825,141.2620150000043,424.7426316267552
2687869,242400,0.9678262618137945,1.05952141564448,3,36.1075,136.48577500000596,439.60625200682915
2692951,242800,0.9614325068870524,0.9974419519874065,3.055,36.345,138.01686000000686,434.7294960919776
2698070,243200,0.969525297909748,1.0672006251220942,3.16,37.71,135.37599249998107,443.2100470104283
2703261,243600,0.9597380080909266,1.0562512040069352,3.2325,38.65,134.90220749998466,444.7666284482915
2708456,244000,0.9688161693936478,1.0687199230028874,3.235,38.445,136.18966500001028,440.56206467646035
2713739,244400,0.9649820177929207,1.0965360590573539,3.365,40.025,139.54799000000583,429.9596146099811
2718933,244800,0.9618790912591452,1.0558336542164035,3.2,38.37,139.97638749998063,428.6437239281397
2724109,245200,0.9557573415765069,1.0075347758887172,3.15,37.775,140.1890925000049,427.9933547611623
2729062,245600,0.9683020391681809,1.0014132848778519,2.9075,35.0425,134.62625,445.67831310758487
2734034,246000,0.9646017699115044,1.001407884151247,2.915,35.4025,137.06330000000074,437.75394288624074
2739075,246400,0.9599285855980956,0.9795675461218012,3.0675,36.5825,139.65054250000045,429.64387338488
2744203,246800,0.9611934477379095,1.0253510140405617,3.205,37.8775,140.4330700000003,427.2497923744021
2749348,247200,0.9552964042759962,0.9860058309037901,3.1575,37.57,136.3761699999869,439.95956185018076
2754476,247600,0.9672386895475819,1.077418096723869,3.18,37.7825,137.85898999998346,435.22732902661767
2759573,248000,0.9654698842456347,1.0792623111634294,3.0925,37.3225,138.12028000000865,434.40398470084364
2764739,248400,0.9641889276035618,1.0774293457220288,3.175,38.3375,140.13186750000344,428.16813241997596
2769941,248800,0.9611687812379854,1.040561322568243,3.23,38.2725,141.50379250001163,424.016903999199
